,Open,High,Low,Close,Adj Close,Volume
2022-06-27,132.2226145943275,133.51134890790982,131.4220901093716,132.2226145943275,132.2226145943275,1024332
2022-06-28,134.08137136476307,134.84191618377207,132.62578321750084,134.08137136476307,134.08137136476307,540758
2022-06-29,133.6173380978799,134.07831515723743,132.90088453730803,133.6173380978799,133.6173380978799,640666
2022-06-30,129.93116516688764,130.46426295496838,129.31776259205768,129.93116516688764,129.93116516688764,1143316
2022-07-01,125.2563108710483,127.26058524885786,124.78573425127031,125.2563108710483,125.2563108710483,307639
2022-07-02,120.73688648527492,121.66858839444538,119.98765957656623,120.73688648527492,120.73688648527492,1131609
2022-07-03,119.92053020276093,120.2302814103042,119.65643985244556,119.92053020276093,119.92053020276093,705862
2022-07-04,121.7610504851039,121.83239880764765,121.70876474314652,121.7610504851039,121.7610504851039,1262504
2022-07-05,122.56806353415604,122.93585448756319,122.5659272221249,122.56806353415604,122.56806353415604,1217707
2022-07-06,121.69480505309298,122.27888396429556,121.35348227718814,121.69480505309298,121.69480505309298,1488563
2022-07-07,115.43604087615171,115.44658006212676,114.62028514458441,115.43604087615171,115.43604087615171,692693
2022-07-08,120.50828951745288,120.75594242785269,120.02417661809274,120.50828951745288,120.50828951745288,1011287
2022-07-09,114.02933433441439,114.09688785483229,113.53704946018497,114.02933433441439,114.02933433441439,992038
2022-07-10,115.23910082599139,115.44179234387975,115.15026638138774,115.23910082599139,115.23910082599139,1249496
2022-07-11,115.8992835430393,115.9676908911718,115.72130582247378,115.8992835430393,115.8992835430393,726516
2022-07-12,110.29500704469658,110.70675936240195,109.73064091150057,110.29500704469658,110.29500704469658,1157670
2022-07-13,108.81301430312362,109.40803849417578,108.31140854191229,108.81301430312362,108.81301430312362,936759
2022-07-14,111.84928507750229,111.93949030944458,111.77795638660167,111.84928507750229,111.84928507750229,1056645
2022-07-15,105.81872108239173,106.0673771280866,105.4718857895838,105.81872108239173,105.81872108239173,509662
2022-07-16,105.90674406072172,106.59756642704598,105.32508025564609,105.90674406072172,105.90674406072172,963460
2022-07-17,107.68735418378184,108.02512035015485,107.6221660776251,107.68735418378184,107.68735418378184,888304
2022-07-18,111.50574893396278,111.53945519127011,111.34070357237877,111.50574893396278,111.50574893396278,1466001
2022-07-19,107.70542366531885,108.9248429414198,107.32155657348873,107.70542366531885,107.70542366531885,1242437
2022-07-20,109.75019316036263,110.53402329137288,109.63663287860255,109.75019316036263,109.75019316036263,1205811
2022-07-21,108.99877299170612,109.34073458792773,108.78722522519207,108.99877299170612,108.99877299170612,954998
2022-07-22,108.28431422424835,108.290825206754,107.44174711939723,108.28431422424835,108.28431422424835,980076
2022-07-23,104.73080923178529,105.5398656516205,104.20397212777588,104.73080923178529,104.73080923178529,899561
2022-07-24,103.35183915738962,103.50245897116348,103.30530510354808,103.35183915738962,103.35183915738962,1579601
2022-07-25,101.11536533330488,101.80575879139273,100.92456774605985,101.11536533330488,101.11536533330488,1734431
2022-07-26,106.25800480126424,106.51440742783421,105.72806203366676,106.25800480126424,106.25800480126424,987320
2022-07-27,101.51478099521849,101.57472497938878,101.24676277261813,101.51478099521849,101.51478099521849,951780
2022-07-28,99.61310655455972,100.10117550943899,99.54694011293635,99.61310655455972,99.61310655455972,1208186
2022-07-29,96.08319773713862,96.57826980120805,96.05732117619614,96.08319773713862,96.08319773713862,827770
2022-07-30,95.21205640028872,95.30621313929723,95.1022634056916,95.21205640028872,95.21205640028872,1404389
2022-07-31,93.1312079835232,93.58991192091806,92.67829401392095,93.1312079835232,93.1312079835232,633551
2022-08-01,94.59256995374976,94.93350455504043,94.2184579300536,94.59256995374976,94.59256995374976,1607099
2022-08-02,94.67683247157973,94.90214728286156,94.35861460823529,94.67683247157973,94.67683247157973,851782
2022-08-03,94.0508654818182,95.01665233562204,93.80205954301937,94.0508654818182,94.0508654818182,849364
2022-08-04,94.9797130027763,95.20808420277154,94.82348098237956,94.9797130027763,94.9797130027763,856299
2022-08-05,91.25821691122583,91.6199950554735,90.92288934422301,91.25821691122583,91.25821691122583,896396
2022-08-06,89.11802530036164,89.89922411901289,88.52380692738214,89.11802530036164,89.11802530036164,653146
2022-08-07,91.50462142335182,92.05189004649068,91.49193531344804,91.50462142335182,91.50462142335182,1097268
2022-08-08,93.3713789285985,94.14091308450035,92.22303597389445,93.3713789285985,93.3713789285985,1331088
2022-08-09,97.7058736837723,98.26344658371794,97.47576145040986,97.7058736837723,97.7058736837723,854570
2022-08-10,97.5678163472881,97.7690703493213,97.51019036178587,97.5678163472881,97.5678163472881,1244021
2022-08-11,96.71337358766557,96.90190333849218,95.52124970114251,96.71337358766557,96.71337358766557,1341322
2022-08-12,97.9927713582943,98.14670278205695,97.249626950298,97.9927713582943,97.9927713582943,753188
2022-08-13,95.86661045123823,96.1138387547545,95.64301901669678,95.86661045123823,95.86661045123823,963568
2022-08-14,97.73370439224657,98.21538023520688,97.42000196096824,97.73370439224657,97.73370439224657,753081
2022-08-15,99.13525153822627,99.23917045373707,98.40818525320547,99.13525153822627,99.13525153822627,1080487
2022-08-16,100.05867711547168,100.92175970625696,99.71247061690602,100.05867711547168,100.05867711547168,1263358
2022-08-17,101.86733868157809,101.94419004208542,101.60565501236147,101.86733868157809,101.86733868157809,963866
2022-08-18,101.70301422139704,102.5269896070954,101.56547309261815,101.70301422139704,101.70301422139704,1326342
2022-08-19,100.77646416768061,100.99630853342661,100.06776878437273,100.77646416768061,100.77646416768061,1278505
2022-08-20,104.84028060946429,105.10238343948994,104.46464911663186,104.84028060946429,104.84028060946429,678063
2022-08-21,101.88706538226174,102.72360758491371,101.25945871534034,101.88706538226174,101.88706538226174,1251005
2022-08-22,101.93268181464661,102.61646156669414,101.3021085562436,101.93268181464661,101.93268181464661,1308895
2022-08-23,104.31576624952005,104.45953183078333,103.78376129784355,104.31576624952005,104.31576624952005,1158756
2022-08-24,103.2934823206445,103.46485720862725,102.48065967578836,103.2934823206445,103.2934823206445,1255241
2022-08-25,105.52774028648464,106.27779036575309,105.48346108872893,105.52774028648464,105.52774028648464,761474
2022-08-26,110.40635419668394,110.77278413302648,109.84071928234953,110.40635419668394,110.40635419668394,952791
2022-08-27,113.4133662685295,113.55394827748258,112.8908796438339,113.4133662685295,113.4133662685295,864176
2022-08-28,116.94727879038035,117.46659343264723,116.90986393646736,116.94727879038035,116.94727879038035,946896
2022-08-29,114.7290284529899,116.06810630385975,114.21082697336652,114.7290284529899,114.7290284529899,1265021
2022-08-30,113.35234882614948,113.9894012359336,113.18293027729614,113.35234882614948,113.35234882614948,770769
2022-08-31,110.38572164112695,110.73698159109364,109.89292442542867,110.38572164112695,110.38572164112695,1349637
2022-09-01,110.53298062002891,110.65060286278077,109.95680774936964,110.53298062002891,110.53298062002891,1025017
2022-09-02,109.28536808242747,110.10286162190557,109.19453154506273,109.28536808242747,109.28536808242747,800358
2022-09-03,109.89833093833552,109.93015292390497,109.54645298318007,109.89833093833552,109.89833093833552,1270821
2022-09-04,111.91464402181676,112.00039457316447,111.2668614281229,111.91464402181676,111.91464402181676,1277385
2022-09-05,108.79571623640597,108.82881169812015,108.44332819821085,108.79571623640597,108.79571623640597,1072257
2022-09-06,107.34666845894604,108.13609535407903,106.56801414574772,107.34666845894604,107.34666845894604,1077226
2022-09-07,110.34719615488298,111.00287092571091,110.09744106314469,110.34719615488298,110.34719615488298,1833104
2022-09-08,113.33290149586348,113.69671337615365,113.31304279472086,113.33290149586348,113.33290149586348,762730
2022-09-09,115.45434109329499,115.73666740942582,115.33311803049796,115.45434109329499,115.45434109329499,946353
2022-09-10,113.95634494664586,114.31296022080723,113.3898461643074,113.95634494664586,113.95634494664586,1184145
2022-09-11,113.41112075090972,114.27734017247113,112.33917398937845,113.41112075090972,113.41112075090972,1249639
2022-09-12,114.32888302891925,114.7924380994673,113.16949390641464,114.32888302891925,114.32888302891925,1315192
2022-09-13,113.0474515561731,113.59979543044162,112.16646645439461,113.0474515561731,113.0474515561731,728446
2022-09-14,113.98135946213777,114.7512401803273,113.46378889860694,113.98135946213777,113.98135946213777,1042610
2022-09-15,117.99801132634069,118.6297158534332,117.64785204743214,117.99801132634069,117.99801132634069,1070536
2022-09-16,120.26240967730809,121.86852469172655,118.91231803692362,120.26240967730809,120.26240967730809,1271275
2022-09-17,121.73628026697142,122.21510141893071,121.47097888409245,121.73628026697142,121.73628026697142,1135816
2022-09-18,121.55605756898841,121.64588742802572,120.73936238602809,121.55605756898841,121.55605756898841,1498735
2022-09-19,122.06889794148856,122.14259335641053,121.56583079860887,122.06889794148856,122.06889794148856,1359375
2022-09-20,119.34983966404047,119.43536643145531,119.07962972071269,119.34983966404047,119.34983966404047,1166473
2022-09-21,117.50526465508156,118.54872566128273,116.40265634785084,117.50526465508156,117.50526465508156,1331785
2022-09-22,115.67139427222217,115.99823858891159,115.57522778607542,115.67139427222217,115.67139427222217,1318631
2022-09-23,115.12673985425168,116.1123481700665,114.69728839413193,115.12673985425168,115.12673985425168,1010574
2022-09-24,111.11520050525978,111.40148443103205,111.03720434790613,111.11520050525978,111.11520050525978,967892
2022-09-25,110.01560739092989,110.41620772129139,109.68760196491714,110.01560739092989,110.01560739092989,848494
2022-09-26,109.0137736310737,109.12254811557452,108.20976439154379,109.0137736310737,109.0137736310737,1325232
2022-09-27,110.65418318815367,111.03671792176092,110.16077602836248,110.65418318815367,110.65418318815367,414102
2022-09-28,109.23488352647679,109.4222219671082,108.97921219857048,109.23488352647679,109.23488352647679,1343483
2022-09-29,109.17992371264666,109.48077553811193,109.10249424954802,109.17992371264666,109.17992371264666,1116172
2022-09-30,111.41898323461213,111.98817530783984,111.17770324038867,111.41898323461213,111.41898323461213,851821
2022-10-01,114.07163327484253,114.22798138884636,113.49181212507868,114.07163327484253,114.07163327484253,366053
2022-10-02,113.20895664477223,113.30079197994914,112.42975872424466,113.20895664477223,113.20895664477223,763526
2022-10-03,113.63138656486679,113.7209178264668,112.78658790619471,113.63138656486679,113.63138656486679,1205160
2022-10-04,112.00065762401867,112.62619193560415,111.5603070607221,112.00065762401867,112.00065762401867,671106
2022-10-05,112.89349639474537,113.19488921420142,112.4447841526656,112.89349639474537,112.89349639474537,1419553
2022-10-06,113.02511323048043,113.65311341309223,112.41281790133715,113.02511323048043,113.02511323048043,575419
2022-10-07,113.18453341650839,113.29861840582306,113.00229552986923,113.18453341650839,113.18453341650839,622531
2022-10-08,117.94652481708027,119.1273585167081,117.756011024064,117.94652481708027,117.94652481708027,769992
2022-10-09,120.6687538567015,120.6930801072869,119.9814332250203,120.6687538567015,120.6687538567015,1291207
2022-10-10,119.41229537863757,119.76537203951315,118.86685950623836,119.41229537863757,119.41229537863757,1211065
2022-10-11,113.67843211504594,114.19105692271725,112.41187522020526,113.67843211504594,113.67843211504594,1167424
2022-10-12,114.13604973076751,114.3526317624495,113.37388910708931,114.13604973076751,114.13604973076751,757078
2022-10-13,116.21203881360663,116.21265902665361,115.58480019439169,116.21203881360663,116.21203881360663,1620621
2022-10-14,115.47338999179736,115.51361024743845,114.79456973685741,115.47338999179736,115.47338999179736,1141914
2022-10-15,115.13965458407075,115.38933139669848,113.9307753266231,115.13965458407075,115.13965458407075,1064065
2022-10-16,111.245188285498,112.01868738275466,111.21782273756102,111.245188285498,111.245188285498,1255549
2022-10-17,111.85619236207746,112.21031587625505,111.14854184759335,111.85619236207746,111.85619236207746,730788
2022-10-18,113.15832038908412,113.59235280873528,112.24862518895632,113.15832038908412,113.15832038908412,737795
2022-10-19,113.94007196024666,114.38559264712123,112.29435340436264,113.94007196024666,113.94007196024666,893670
2022-10-20,116.5108311458016,116.63053281497237,116.49183455613492,116.5108311458016,116.5108311458016,945369
2022-10-21,114.99348371495411,115.10719792516979,114.95960928399045,114.99348371495411,114.99348371495411,1153422
2022-10-22,119.2421967799542,119.45810085422087,119.16722450492662,119.2421967799542,119.2421967799542,1210819
2022-10-23,116.08024452887356,116.65074521166379,115.55862816094582,116.08024452887356,116.08024452887356,1281124
2022-10-24,118.98856282516599,119.80963730464676,118.31101598040534,118.98856282516599,118.98856282516599,587943
2022-10-25,126.28182212539659,127.16457864387051,125.76477533794798,126.28182212539659,126.28182212539659,1047485
2022-10-26,125.54464871470199,125.95798235426689,125.34339993802037,125.54464871470199,125.54464871470199,1015381
2022-10-27,128.80298102754085,128.9755266896553,128.57726260320584,128.80298102754085,128.80298102754085,1109598
2022-10-28,126.51298649452629,126.71196460958129,125.26853741391801,126.51298649452629,126.51298649452629,976301
2022-10-29,130.97122614368408,131.1709798052301,130.58841097178808,130.97122614368408,130.97122614368408,1190373
2022-10-30,136.35907411022373,136.41596392140426,136.27721009221443,136.35907411022373,136.35907411022373,1058043
2022-10-31,133.8547002151329,134.29020472547094,133.67232455003412,133.8547002151329,133.8547002151329,1048714
2022-11-01,137.6807432477952,138.54373056958534,136.7041285306795,137.6807432477952,137.6807432477952,1354429
2022-11-02,139.1755340510306,139.22308979644902,137.7478512363917,139.1755340510306,139.1755340510306,702594
2022-11-03,140.21319630150137,141.19349880881424,139.81419951747728,140.21319630150137,140.21319630150137,949814
2022-11-04,138.3308193067929,138.9436145155671,137.75839923803062,138.3308193067929,138.3308193067929,883174
2022-11-05,134.65352550077418,134.79949962682159,134.59583299799556,134.65352550077418,134.65352550077418,838666
2022-11-06,138.5365568828516,139.00046781872885,137.56221028003148,138.5365568828516,138.5365568828516,1190006
2022-11-07,132.11218274662744,132.5694072520905,131.5984761461285,132.11218274662744,132.11218274662744,715204
2022-11-08,139.53999544850237,140.74104797363236,139.2639468643793,139.53999544850237,139.53999544850237,761778
2022-11-09,133.907735656557,135.10016503225586,133.6432506193125,133.907735656557,133.907735656557,1114223
2022-11-10,138.63625901980186,138.6539574674796,137.8705097299278,138.63625901980186,138.63625901980186,1317888
2022-11-11,139.41895424401304,141.22180983872317,139.1675708211025,139.41895424401304,139.41895424401304,1179652
2022-11-12,140.6948212659605,141.6194219102498,140.64933367227516,140.6948212659605,140.6948212659605,1217132
2022-11-13,145.1279927982393,145.56941471580942,145.09047250229395,145.1279927982393,145.1279927982393,1367663
2022-11-14,147.27020525748986,147.95495901333345,147.03972748564297,147.27020525748986,147.27020525748986,412006
2022-11-15,144.3887955339576,144.9027933841868,144.1120244625039,144.3887955339576,144.3887955339576,1388378
2022-11-16,143.74197310136825,144.0804019018333,142.63217401751425,143.74197310136825,143.74197310136825,1640753
2022-11-17,142.17742368099516,142.51729478413534,141.81201521522783,142.17742368099516,142.17742368099516,1177023
2022-11-18,144.2243407468789,145.7572660519463,143.5211080474033,144.2243407468789,144.2243407468789,1421164
2022-11-19,141.59517488384773,142.00565683430776,140.93244906715069,141.59517488384773,141.59517488384773,1035382
2022-11-20,143.46993087835563,143.49384702986364,142.4427498847417,143.46993087835563,143.46993087835563,951633
2022-11-21,149.97343038791348,151.064452522836,149.6775362815391,149.97343038791348,149.97343038791348,947356
2022-11-22,153.7454872423567,154.1984634973353,153.13262113958868,153.7454872423567,153.7454872423567,805354
2022-11-23,154.18970541870473,155.3697270021565,152.63822595529575,154.18970541870473,154.18970541870473,1241703
2022-11-24,153.23750486939252,154.54388073283891,152.1646035898259,153.23750486939252,153.23750486939252,895094
2022-11-25,151.34639396077282,151.6975707147665,150.9545333949468,151.34639396077282,151.34639396077282,805784
2022-11-26,155.5294295302588,155.60226694692034,155.2819597770154,155.5294295302588,155.5294295302588,925743
2022-11-27,155.66950243728976,155.8501620044821,154.05858991446684,155.66950243728976,155.66950243728976,1220831
2022-11-28,164.670958758962,165.94774712577794,164.54384054559327,164.670958758962,164.670958758962,1120949
2022-11-29,174.596864863104,175.0844697582245,174.48310092477513,174.596864863104,174.596864863104,599100
2022-11-30,169.45203760584653,169.4575240358468,168.59552373657218,169.45203760584653,169.45203760584653,800584
2022-12-01,163.8809312862221,164.68325973758638,163.10723717132217,163.8809312862221,163.8809312862221,1172043
2022-12-02,165.9221602795708,166.4592581189138,165.30835597073434,165.9221602795708,165.9221602795708,865734
2022-12-03,158.7166855053342,159.145666974397,158.63819564069473,158.7166855053342,158.7166855053342,597208
2022-12-04,159.38424516877896,159.8767153686486,158.517341585212,159.38424516877896,159.38424516877896,755214
2022-12-05,160.90743504529232,161.57597475154364,160.17185147184335,160.90743504529232,160.90743504529232,681878
2022-12-06,164.2131024621759,164.3591718709858,164.16160652762906,164.2131024621759,164.2131024621759,1096006
2022-12-07,167.60956866837822,169.05297178480384,166.81917765240726,167.60956866837822,167.60956866837822,961910
2022-12-08,166.4887101073443,167.580499593363,165.4938421174036,166.4887101073443,166.4887101073443,793596
2022-12-09,162.83891301558882,164.25267414730217,162.76804493970698,162.83891301558882,162.83891301558882,1189943
2022-12-10,159.27434370143985,160.71590947804523,158.94011411853523,159.27434370143985,159.27434370143985,1527390
2022-12-11,160.53569887276828,161.64161508932443,160.50927861771214,160.53569887276828,160.53569887276828,1059933
2022-12-12,158.86766482929497,159.54137575872963,158.6130104891125,158.86766482929497,158.86766482929497,1291091
2022-12-13,157.62406235206106,158.14497201414318,157.37283794979427,157.62406235206106,157.62406235206106,1079123
2022-12-14,165.27659082994853,166.08695580345156,164.80668290442665,165.27659082994853,165.27659082994853,909265
2022-12-15,157.0698608556146,158.3698010110318,156.930038199396,157.0698608556146,157.0698608556146,528386
2022-12-16,156.82057182908812,157.5179147053811,156.70735485871865,156.82057182908812,156.82057182908812,1220651
2022-12-17,158.41472556944933,158.65114448807708,157.63051511783414,158.41472556944933,158.41472556944933,979911
2022-12-18,161.40417740343227,161.77961845304776,161.0015434772167,161.40417740343227,161.40417740343227,1268961
2022-12-19,164.93426744113046,165.65318234139173,163.18825824733486,164.93426744113046,164.93426744113046,581486
2022-12-20,170.48060050933722,171.97281774292847,170.35058434118045,170.48060050933722,170.48060050933722,457275
2022-12-21,174.250532222782,174.82312558282715,173.22491354312976,174.250532222782,174.250532222782,681632
2022-12-22,179.35931942382612,180.54082025834987,179.3505894665789,179.35931942382612,179.35931942382612,1626706
2022-12-23,182.70424383639929,182.9549080098029,181.78904208360441,182.70424383639929,182.70424383639929,1020310
2022-12-24,181.56489873174357,182.4875008851745,180.49179470486632,181.56489873174357,181.56489873174357,1207103
2022-12-25,177.63529818901867,178.6276027210135,176.600200947384,177.63529818901867,177.63529818901867,1198871
2022-12-26,177.8181555096237,178.15024348701226,177.60171614776434,177.8181555096237,177.8181555096237,516894
2022-12-27,179.59331304865464,179.83252943899916,179.2939056792225,179.59331304865464,179.59331304865464,1245331
2022-12-28,178.09053819410266,178.31859292323526,177.37210622869927,178.09053819410266,178.09053819410266,1189770
2022-12-29,170.70089429123098,170.9451088458292,169.10842350135576,170.70089429123098,170.70089429123098,868691
2022-12-30,173.7409967290577,173.96302553180712,173.31748759702273,173.7409967290577,173.7409967290577,607000
2022-12-31,170.81174402288408,171.3521027172609,169.61552599154345,170.81174402288408,170.81174402288408,1343775
