,Open,High,Low,Close,Adj Close,Volume
2022-06-26,105.95479730682223,106.58996617360549,105.66025375104404,105.95479730682223,105.95479730682223,1029519
2022-06-27,105.31386863191017,105.38754972846206,105.07771385973099,105.31386863191017,105.31386863191017,765855
2022-06-28,108.48918409796924,109.03325079270525,108.29414503438363,108.48918409796924,108.48918409796924,430225
2022-06-29,108.12896696324695,108.154845949804,107.48485463050592,108.12896696324695,108.12896696324695,1267874
2022-06-30,106.57225436389646,107.39957197507977,106.1651510312876,106.57225436389646,106.57225436389646,1320596
2022-07-01,106.54940218575257,107.16308879892526,106.3426780956771,106.54940218575257,106.54940218575257,642447
2022-07-02,104.08734703544607,104.4713769034778,103.73184313836578,104.08734703544607,104.08734703544607,1078689
2022-07-03,106.9251079492869,107.4360867588946,106.89603107070299,106.9251079492869,106.9251079492869,1097473
2022-07-04,108.7165906442719,108.8985342450991,107.97025795145414,108.7165906442719,108.7165906442719,1035448
2022-07-05,105.67876317241563,105.75955249909475,103.728268407696,105.67876317241563,105.67876317241563,1335736
2022-07-06,106.28842277439823,106.52578527468968,106.14429601464303,106.28842277439823,106.28842277439823,938533
2022-07-07,103.12070032495085,103.30611806364831,102.87349493036227,103.12070032495085,103.12070032495085,1680438
2022-07-08,103.13359587259369,103.75629582852679,102.55721426278579,103.13359587259369,103.13359587259369,764528
2022-07-09,104.60031966477239,104.75065400324233,103.85818518771683,104.60031966477239,104.60031966477239,1010236
2022-07-10,104.32807477554093,104.96933654040683,103.7478322072323,104.32807477554093,104.32807477554093,932304
2022-07-11,107.58344602337272,108.60787893167316,107.02539981017239,107.58344602337272,107.58344602337272,714052
2022-07-12,105.19897607131395,106.47228461965763,105.11882735491041,105.19897607131395,105.19897607131395,559234
2022-07-13,104.570013258528,104.63475162219235,104.41528493251629,104.570013258528,104.570013258528,989539
2022-07-14,104.91000474576121,104.99088640357425,104.06741642831041,104.91000474576121,104.91000474576121,1182279
2022-07-15,101.47758527027102,101.81894185638009,101.35406683778224,101.47758527027102,101.47758527027102,507551
2022-07-16,100.31518210549847,100.95435599561887,100.23107443961477,100.31518210549847,100.31518210549847,607884
2022-07-17,99.5870524626251,99.95006114099989,99.32885470137245,99.5870524626251,99.5870524626251,980341
2022-07-18,98.90270932016625,99.62968922072184,98.30835714588657,98.90270932016625,98.90270932016625,690961
2022-07-19,100.8607379738882,101.24330814549383,100.6426184280754,100.8607379738882,100.8607379738882,1073972
2022-07-20,98.6860701458708,99.04886251872081,98.63403782211208,98.6860701458708,98.6860701458708,796794
2022-07-21,96.10201567627419,96.91716610888119,96.01547964271074,96.10201567627419,96.10201567627419,986235
2022-07-22,96.95017814452221,97.8049652948767,96.08228150377543,96.95017814452221,96.95017814452221,892312
2022-07-23,98.34767309553892,99.33870396513001,98.269034463938,98.34767309553892,98.34767309553892,412517
2022-07-24,95.94178483204173,96.0286835765949,95.91540462097531,95.94178483204173,95.94178483204173,516761
2022-07-25,94.83528845980491,94.9174483042448,94.11957343356634,94.83528845980491,94.83528845980491,1492393
2022-07-26,94.07900748280443,94.14717770974491,93.91416322836862,94.07900748280443,94.07900748280443,822177
2022-07-27,92.27588508971974,92.82510832984596,92.16901791797787,92.27588508971974,92.27588508971974,1324346
2022-07-28,94.51438461494546,94.96799734326572,94.15364168713295,94.51438461494546,94.51438461494546,646147
2022-07-29,92.48705458881565,92.77595027862101,91.79867311081452,92.48705458881565,92.48705458881565,1118334
2022-07-30,91.81475701892282,92.43515773311756,91.27507126603616,91.81475701892282,91.81475701892282,584139
2022-07-31,90.2292161754857,91.00827974164113,90.19253777189391,90.2292161754857,90.2292161754857,933957
2022-08-01,89.73747320260492,90.37351305489038,88.86636142595522,89.73747320260492,89.73747320260492,951041
2022-08-02,90.4960336149812,91.03464707211342,90.36403219268499,90.4960336149812,90.4960336149812,506673
2022-08-03,90.42454998485985,91.2510368215802,89.88613087647904,90.42454998485985,90.42454998485985,965219
2022-08-04,88.86082062092288,89.23269159511153,88.65372485240319,88.86082062092288,88.86082062092288,1564940
2022-08-05,89.58862288983347,89.9242478880939,88.84189168007985,89.58862288983347,89.58862288983347,894144
2022-08-06,89.43354547935576,89.87240928739045,89.23412504409794,89.43354547935576,89.43354547935576,1085046
2022-08-07,88.72762087807396,89.24846047323821,88.6186939899034,88.72762087807396,88.72762087807396,600214
2022-08-08,89.7907229001794,89.87089491572918,89.35315730801369,89.7907229001794,89.7907229001794,1326295
2022-08-09,88.68691756595497,89.90161679622332,88.45324500065551,88.68691756595497,88.68691756595497,1376009
2022-08-10,89.63223890438896,90.5596462052852,89.54488804036839,89.63223890438896,89.63223890438896,896872
2022-08-11,92.48353431196544,92.67098013422712,91.8389644934442,92.48353431196544,92.48353431196544,608759
2022-08-12,92.81476070874777,93.36718360793753,92.66454465284065,92.81476070874777,92.81476070874777,1003562
2022-08-13,92.0472375071822,92.92590429283854,91.43613866223038,92.0472375071822,92.0472375071822,361038
2022-08-14,92.87228120426118,93.63194917617004,92.25934747921151,92.87228120426118,92.87228120426118,881781
2022-08-15,91.67407868666395,91.694729448013,91.53944530405644,91.67407868666395,91.67407868666395,1255090
2022-08-16,94.31177552947642,94.44280202124463,93.19723775034947,94.31177552947642,94.31177552947642,1086343
2022-08-17,92.8872728854375,93.54019222164878,92.74843954367226,92.8872728854375,92.8872728854375,1089031
2022-08-18,92.28589725141005,92.70986301078366,91.74066372778437,92.28589725141005,92.28589725141005,854150
2022-08-19,89.91664812808003,90.03810211965848,89.5468155340486,89.91664812808003,89.91664812808003,1600458
2022-08-20,89.03235962351468,89.15612426981808,88.69302831309113,89.03235962351468,89.03235962351468,1450690
2022-08-21,87.82190082255839,88.27595648302334,87.6047881969896,87.82190082255839,87.82190082255839,713516
2022-08-22,89.79804872835886,89.80273902028316,89.53626188471844,89.79804872835886,89.79804872835886,709357
2022-08-23,88.72217924028021,88.89108950134317,88.46286856391201,88.72217924028021,88.72217924028021,1256628
2022-08-24,89.24365304687166,89.27881770271262,89.12243208521694,89.24365304687166,89.24365304687166,971406
2022-08-25,89.29177416697551,89.98360610230137,89.03012162485197,89.29177416697551,89.29177416697551,1029339
2022-08-26,88.31557983772022,88.80781505756558,88.23015663836391,88.31557983772022,88.31557983772022,1226585
2022-08-27,85.72633550129895,86.75695151578428,85.65601825190697,85.72633550129895,85.72633550129895,1369412
2022-08-28,85.58219173059328,85.89305858250297,85.08766123563181,85.58219173059328,85.58219173059328,826947
2022-08-29,86.69328145292437,87.04218402850306,85.6772766194965,86.69328145292437,86.69328145292437,1131495
2022-08-30,83.7982547962548,83.8733563372351,83.46926435533521,83.7982547962548,83.7982547962548,911537
2022-08-31,82.2975042798085,82.6801700000841,81.75035681768645,82.2975042798085,82.2975042798085,653149
2022-09-01,83.11643470718168,83.39724881114599,82.29982732716792,83.11643470718168,83.11643470718168,1319029
2022-09-02,82.33462548998351,82.36568844075323,81.86179622185698,82.33462548998351,82.33462548998351,1049157
2022-09-03,81.38019860469622,82.04396697556867,80.88841193929984,81.38019860469622,81.38019860469622,552108
2022-09-04,80.19426520900883,80.19619054420689,80.0303524618927,80.19426520900883,80.19426520900883,1312462
2022-09-05,80.92043399297175,81.05594732440352,80.67310219486542,80.92043399297175,80.92043399297175,1306593
2022-09-06,79.06775736497687,79.11316776337007,78.69157524267513,79.06775736497687,79.06775736497687,861554
2022-09-07,77.19132588763952,77.52913832376062,76.81394357539511,77.19132588763952,77.19132588763952,1042153
2022-09-08,78.44621700494663,79.56468807109398,78.30919736508736,78.44621700494663,78.44621700494663,785085
2022-09-09,77.54668687943476,77.66375384575004,77.10184034098756,77.54668687943476,77.54668687943476,1246938
2022-09-10,77.65068727499259,78.10294915372137,77.61814631574696,77.65068727499259,77.65068727499259,1148814
2022-09-11,79.33868399134195,80.01049022359456,79.10085631091229,79.33868399134195,79.33868399134195,1699816
2022-09-12,78.9821278821113,79.0824614211282,78.08234652104926,78.9821278821113,78.9821278821113,1060862
2022-09-13,81.5323376887247,82.34013916693115,81.33364871494831,81.5323376887247,81.5323376887247,1477343
2022-09-14,82.55726651967528,82.92100480419741,82.48875797680489,82.55726651967528,82.55726651967528,1165364
2022-09-15,80.62621755736885,80.72245188936401,80.44098819669568,80.62621755736885,80.62621755736885,675641
2022-09-16,80.22180431368943,80.6858661913654,79.6612675564078,80.22180431368943,80.22180431368943,407554
2022-09-17,81.27814674829139,81.52911885772403,81.14395216038913,81.27814674829139,81.27814674829139,1033936
2022-09-18,83.94769987967484,84.00180540919865,83.57306203070692,83.94769987967484,83.94769987967484,1275156
2022-09-19,86.39882626644787,86.61882442641318,86.15193568438104,86.39882626644787,86.39882626644787,926842
2022-09-20,85.86275573592422,86.45842405916918,85.6254814612299,85.86275573592422,85.86275573592422,996626
2022-09-21,83.93122386916825,84.24367553765505,83.70083682483713,83.93122386916825,83.93122386916825,1102630
2022-09-22,82.5922439698081,82.99795556724585,82.05604500806493,82.5922439698081,82.5922439698081,1031777
2022-09-23,83.80403993719459,84.11314468611174,83.76773982237543,83.80403993719459,83.80403993719459,1492514
2022-09-24,82.58310917738262,82.61836117788006,82.55350967721624,82.58310917738262,82.58310917738262,1078714
2022-09-25,80.22546263359996,80.49427032311074,80.16662792736253,80.22546263359996,80.22546263359996,1158964
2022-09-26,80.04952677655353,80.06816805549188,79.45409138260479,80.04952677655353,80.04952677655353,18996
2022-09-27,79.69632155090679,80.3912483388443,79.56421141634121,79.69632155090679,79.69632155090679,1146924
2022-09-28,79.41832649890623,79.84948584476847,79.11565206589232,79.41832649890623,79.41832649890623,1092984
2022-09-29,79.94469311849713,80.15795396129772,79.7308729568052,79.94469311849713,79.94469311849713,951158
2022-09-30,78.71946170771011,78.78785924469764,78.66398106148583,78.71946170771011,78.71946170771011,967794
2022-10-01,79.59986126767843,79.6869722986298,79.5245732913824,79.59986126767843,79.59986126767843,529255
2022-10-02,78.15847450711219,78.28997972806471,77.50478747061806,78.15847450711219,78.15847450711219,1050962
2022-10-03,80.34968613803372,80.69103921473916,80.06732540093752,80.34968613803372,80.34968613803372,895212
2022-10-04,79.03458121811556,79.1399550521075,78.9732613426015,79.03458121811556,79.03458121811556,652064
2022-10-05,77.19594156956903,77.55568327675533,76.748718409785,77.19594156956903,77.19594156956903,990779
2022-10-06,77.49617616361452,77.51409233061023,77.46854929853168,77.49617616361452,77.49617616361452,833123
2022-10-07,76.5920291083886,76.79790298164541,75.94117793505592,76.5920291083886,76.5920291083886,667333
2022-10-08,77.94100612505568,77.99433538417283,77.75824544244561,77.94100612505568,77.94100612505568,1004124
2022-10-09,76.6558644586267,76.69102874790795,75.97110809754531,76.6558644586267,76.6558644586267,935567
2022-10-10,76.89423901472477,77.71605649145754,76.48513202184371,76.89423901472477,76.89423901472477,969379
2022-10-11,76.62446332221623,77.15414950626216,76.00866835392432,76.62446332221623,76.62446332221623,1108419
2022-10-12,76.84806624051366,76.87799255952244,76.72175377001902,76.84806624051366,76.84806624051366,1091453
2022-10-13,76.73028223276087,77.14791049308798,76.54515544080432,76.73028223276087,76.73028223276087,628201
2022-10-14,75.88098919780317,76.21696122857361,75.54216011512848,75.88098919780317,75.88098919780317,888116
2022-10-15,77.52281068196999,77.9427286825778,77.14470388244153,77.52281068196999,77.52281068196999,1259472
2022-10-16,80.06388494232088,80.09992045896468,79.78398739496895,80.06388494232088,80.06388494232088,1417475
2022-10-17,77.70188287091426,77.72070253634891,77.35053980394324,77.70188287091426,77.70188287091426,915124
2022-10-18,79.07301084409053,79.12644526627952,78.80388835870357,79.07301084409053,79.07301084409053,633666
2022-10-19,79.91834366473402,80.53575466859952,79.82962655426002,79.91834366473402,79.91834366473402,1043820
2022-10-20,77.33692503858009,77.83767249559966,77.28725598772725,77.33692503858009,77.33692503858009,1206515
2022-10-21,78.56987183727657,78.9048870525114,78.31984955747333,78.56987183727657,78.56987183727657,1693068
2022-10-22,77.05602660907678,77.14926654949917,76.73040273005888,77.05602660907678,77.05602660907678,1328980
2022-10-23,78.3067335535017,78.67518146136102,78.27846495338757,78.3067335535017,78.3067335535017,781500
2022-10-24,78.87385478201548,79.14327172966216,78.5423573140767,78.87385478201548,78.87385478201548,971552
2022-10-25,76.23851959890656,76.34634726660111,76.09400161001554,76.23851959890656,76.23851959890656,1007964
2022-10-26,75.77012399677507,76.53697171601586,75.49751507310849,75.77012399677507,75.77012399677507,1293915
2022-10-27,74.33505572681443,74.56844039156684,74.1436560124811,74.33505572681443,74.33505572681443,1006793
2022-10-28,72.62994955281913,72.84657048640388,71.75758229902394,72.62994955281913,72.62994955281913,1238388
2022-10-29,72.09189095055038,72.89859182212885,71.51034623918913,72.09189095055038,72.09189095055038,1011220
2022-10-30,71.5513121484147,71.59515970314091,71.47128637109286,71.5513121484147,71.5513121484147,717366
2022-10-31,72.47942721726787,72.64099492455964,71.87803650177611,72.47942721726787,72.47942721726787,924917
2022-11-01,73.25738501798615,73.26274788885287,72.92536564029882,73.25738501798615,73.25738501798615,977133
2022-11-02,72.53723922785768,72.66790981843835,72.36810396008066,72.53723922785768,72.53723922785768,1296323
2022-11-03,71.00546852876107,71.14420371520774,70.78632250201423,71.00546852876107,71.00546852876107,1392649
2022-11-04,67.38044608849802,67.4401920940905,67.32990846414823,67.38044608849802,67.38044608849802,105521
2022-11-05,68.12419162112182,68.2253711390118,68.0448490079415,68.12419162112182,68.12419162112182,941683
2022-11-06,68.39770316272244,68.68387088412864,68.13386508139824,68.39770316272244,68.39770316272244,1408156
2022-11-07,70.47033805438888,70.93844264431068,70.01052605906251,70.47033805438888,70.47033805438888,1253007
2022-11-08,71.63075920561909,72.13021685228689,71.43943723991686,71.63075920561909,71.63075920561909,759753
2022-11-09,71.56233534237873,72.34151770251553,71.28221100184534,71.56233534237873,71.56233534237873,1030437
2022-11-10,72.74186614278071,72.9306248538761,72.28936292848432,72.74186614278071,72.74186614278071,589421
2022-11-11,71.71951260624212,71.81399684006519,71.65433553813422,71.71951260624212,71.71951260624212,816951
2022-11-12,71.71273698997527,71.85231507859844,71.4537359161866,71.71273698997527,71.71273698997527,894651
2022-11-13,72.59831272572937,72.95748061716107,71.90783131967225,72.59831272572937,72.59831272572937,1032142
2022-11-14,71.45576219418193,72.00368671036503,71.16610881203944,71.45576219418193,71.45576219418193,928477
2022-11-15,70.41960783699221,70.46005932125287,70.15256127713145,70.41960783699221,70.41960783699221,727985
2022-11-16,69.47733131005307,70.00979716955246,69.07023884752704,69.47733131005307,69.47733131005307,1739044
2022-11-17,70.33921955764573,70.35819908945331,70.02947213349752,70.33921955764573,70.33921955764573,1207043
2022-11-18,71.24116097681733,71.29762965039068,71.1742646074722,71.24116097681733,71.24116097681733,1011495
2022-11-19,70.51248430509925,70.5585957115563,70.43714570208493,70.51248430509925,70.51248430509925,976601
2022-11-20,70.82385452026934,71.15127120449685,70.61642983344828,70.82385452026934,70.82385452026934,993226
2022-11-21,68.95678781021931,69.01574104437793,68.92456785570111,68.95678781021931,68.95678781021931,730703
2022-11-22,69.46693301411878,69.46830493049004,68.77795896820388,69.46693301411878,69.46693301411878,978742
2022-11-23,69.18136569067705,70.0092648156031,68.64081523511584,69.18136569067705,69.18136569067705,904729
2022-11-24,67.58986590985154,67.83422203995198,67.32297234353781,67.58986590985154,67.58986590985154,1050359
2022-11-25,66.17513582890008,66.2913225615152,65.75787266784148,66.17513582890008,66.17513582890008,1194482
2022-11-26,65.92906546699086,66.08153517472957,65.7371149529391,65.92906546699086,65.92906546699086,1320067
2022-11-27,66.99487478203655,67.49863967192226,66.40675814949934,66.99487478203655,66.99487478203655,375017
2022-11-28,65.36732668216655,65.71583302311588,64.85785803428564,65.36732668216655,65.36732668216655,1356922
2022-11-29,66.27852582724239,66.71072296045519,66.04755282385827,66.27852582724239,66.27852582724239,1067520
2022-11-30,64.94637210261853,65.01915359568184,64.82552993950185,64.94637210261853,64.94637210261853,991597
2022-12-01,65.71501140540141,65.96392886761971,65.52288595317569,65.71501140540141,65.71501140540141,1189808
2022-12-02,67.53263366935423,67.82918952179126,66.7347560976992,67.53263366935423,67.53263366935423,1031751
2022-12-03,68.92523214844046,69.21454440500007,68.90717740999976,68.92523214844046,68.92523214844046,618382
2022-12-04,68.6924389578213,68.92552602341992,68.59585185131903,68.6924389578213,68.6924389578213,953763
2022-12-05,67.66309991088195,67.81377394600975,67.59129139038716,67.66309991088195,67.66309991088195,1150638
2022-12-06,67.44981269009044,67.6549754241447,67.06854482530188,67.44981269009044,67.44981269009044,857088
2022-12-07,67.69820280912002,67.77887482661991,66.96247396949717,67.69820280912002,67.69820280912002,883216
2022-12-08,68.59726646422666,69.37929612376833,68.47151043028568,68.59726646422666,68.59726646422666,798068
2022-12-09,69.31502958294249,69.8103342403892,69.29690998520118,69.31502958294249,69.31502958294249,846233
2022-12-10,68.54640643638014,69.03227393318289,68.2379072261387,68.54640643638014,68.54640643638014,1017078
2022-12-11,68.94175357970225,69.29539051322878,68.90947822383413,68.94175357970225,68.94175357970225,663386
2022-12-12,68.8581350758694,69.00642043281248,68.7804802798909,68.8581350758694,68.8581350758694,982828
2022-12-13,68.76842487235963,69.011615615256,68.75241889428305,68.76842487235963,68.76842487235963,1157209
2022-12-14,69.365744389836,69.72619610855133,68.93311727573219,69.365744389836,69.365744389836,603879
2022-12-15,71.24095712474943,72.22144563446591,70.50189740989391,71.24095712474943,71.24095712474943,745445
2022-12-16,71.60910456712905,71.84454124011948,71.42738806303602,71.60910456712905,71.60910456712905,801568
2022-12-17,69.23329386323648,69.36807609098851,68.91390436925589,69.23329386323648,69.23329386323648,690725
2022-12-18,68.41026533227466,68.74996797385533,68.21137832671744,68.41026533227466,68.41026533227466,126234
2022-12-19,69.1503697609744,69.35866120528998,68.72582695583006,69.1503697609744,69.1503697609744,732731
2022-12-20,70.76025434262714,70.82462230171608,70.33174573611355,70.76025434262714,70.76025434262714,1088755
2022-12-21,71.43878367986727,72.29442043136822,71.2483783918115,71.43878367986727,71.43878367986727,1775872
2022-12-22,72.03842747627434,72.52519693437499,71.55445798725499,72.03842747627434,72.03842747627434,1474619
2022-12-23,72.41987977787613,72.61265476370295,72.11732025106349,72.41987977787613,72.41987977787613,706349
2022-12-24,73.5262055902132,73.56407461872251,72.95655298074558,73.5262055902132,73.5262055902132,1288024
2022-12-25,76.53183317454443,76.61406592585435,76.02554421475165,76.53183317454443,76.53183317454443,908712
2022-12-26,76.25478672108291,76.98004323616564,75.80312095425063,76.25478672108291,76.25478672108291,395780
2022-12-27,75.34800394704071,75.76415096741374,75.22850522626037,75.34800394704071,75.34800394704071,1512762
2022-12-28,76.20583968958087,76.51601766283524,76.01087657033175,76.20583968958087,76.20583968958087,1460208
2022-12-29,76.55699353232345,77.0242572218955,76.51746058594861,76.55699353232345,76.55699353232345,1077649
2022-12-30,75.73508302255537,76.38003486579261,75.11185166101531,75.73508302255537,75.73508302255537,70237
2022-12-31,74.22929697332806,74.7930116716553,73.99726532457944,74.22929697332806,74.22929697332806,1163623
