,Open,High,Low,Close,Adj Close,Volume
2022-06-27,409.6612855041106,410.5226448818791,408.51927025890797,409.6612855041106,409.6612855041106,527085
2022-06-28,377.36519972841984,378.4875390930078,374.3751234737294,377.36519972841984,377.36519972841984,873056
2022-06-29,372.3576166224253,373.7598319812434,370.77472800147996,372.3576166224253,372.3576166224253,1170606
2022-06-30,379.368359102107,383.0936796995805,378.518606029527,379.368359102107,379.368359102107,1098072
2022-07-01,381.9906027602841,386.1428227233103,381.61057181565803,381.9906027602841,381.9906027602841,1681531
2022-07-02,394.52112094071293,395.616836136804,392.66513619632605,394.52112094071293,394.52112094071293,1380154
2022-07-03,373.13707123130905,373.2674161100899,372.65123559902725,373.13707123130905,373.13707123130905,1260773
2022-07-04,382.0365501825701,383.8093549629956,379.7299144169839,382.0365501825701,382.0365501825701,737589
2022-07-05,361.6370007003231,361.9520897433782,358.8160053163735,361.6370007003231,361.6370007003231,740904
2022-07-06,367.397733464172,367.4570712504261,362.49266985998713,367.397733464172,367.397733464172,1032705
2022-07-07,373.32388925915666,375.4403524524489,372.71596796900377,373.32388925915666,373.32388925915666,858109
2022-07-08,382.98095025339944,385.5135094518123,382.8665033468005,382.98095025339944,382.98095025339944,878575
2022-07-09,367.81326308600813,369.5075842174358,367.32384739375755,367.81326308600813,367.81326308600813,1160511
2022-07-10,366.96821345147055,369.1792163375019,366.7755890046648,366.96821345147055,366.96821345147055,1020546
2022-07-11,362.6919827245401,364.0155160586268,361.3982751365567,362.6919827245401,362.6919827245401,996890
2022-07-12,373.4360353746143,375.8260741323727,373.09392110917486,373.4360353746143,373.4360353746143,986226
2022-07-13,374.2551581640635,375.5859167311729,372.8618192848089,374.2551581640635,374.2551581640635,593702
2022-07-14,363.2807694650152,364.1902768357146,363.2495988241901,363.2807694650152,363.2807694650152,1057409
2022-07-15,336.1907819484138,336.7830137431778,335.8922775418244,336.1907819484138,336.1907819484138,1146320
2022-07-16,337.71847414500604,340.02012273214973,334.335506241605,337.71847414500604,337.71847414500604,1206501
2022-07-17,328.69806341769674,329.92757333406684,327.0433514176114,328.69806341769674,328.69806341769674,1258704
2022-07-18,319.5815860223044,321.8124604959635,319.1984958045521,319.5815860223044,319.5815860223044,1371863
2022-07-19,317.590469737404,319.05716140706164,314.496525799859,317.590469737404,317.590469737404,1233652
2022-07-20,306.6255400440125,307.162945768193,304.26295173815305,306.6255400440125,306.6255400440125,543615
2022-07-21,311.3677990991721,311.4471735463738,310.86966199525847,311.3677990991721,311.3677990991721,1327098
2022-07-22,316.2645986275266,316.9182379928911,315.21011708604163,316.2645986275266,316.2645986275266,1010001
2022-07-23,292.05071150125127,292.75836994955716,290.57220388390755,292.05071150125127,292.05071150125127,1821546
2022-07-24,301.7909433296748,301.87471264788223,301.57561847578853,301.7909433296748,301.7909433296748,413867
2022-07-25,297.8110164725001,298.7863399229775,295.7861571112839,297.8110164725001,297.8110164725001,1211652
2022-07-26,310.3213501613809,312.2716177443731,307.10051813560165,310.3213501613809,310.3213501613809,800798
2022-07-27,306.4274278730942,306.64057438429813,304.1049142562879,306.4274278730942,306.4274278730942,254294
2022-07-28,309.9969697321107,311.25625831028543,309.6965815410868,309.9969697321107,309.9969697321107,571033
2022-07-29,296.153030491213,296.5531284672889,293.2364354962457,296.153030491213,296.153030491213,697612
2022-07-30,306.09963215302747,306.3489885695424,304.7242578648975,306.09963215302747,306.09963215302747,1015320
2022-07-31,306.37192277022274,308.03309747252115,303.78849032980645,306.37192277022274,306.37192277022274,1028107
2022-08-01,310.6187370601069,312.6807928390298,310.3935165802983,310.6187370601069,310.6187370601069,934933
2022-08-02,301.19385316433033,301.33345838791206,299.55333163206944,301.19385316433033,301.19385316433033,1171836
2022-08-03,303.7809163097147,304.1822428912526,302.6273302550827,303.7809163097147,303.7809163097147,574692
2022-08-04,316.0576346269388,317.54708953150634,315.9784311617206,316.0576346269388,316.0576346269388,1325128
2022-08-05,323.17092175839207,323.4102670159579,322.597337724867,323.17092175839207,323.17092175839207,1326889
2022-08-06,314.15743041531044,314.48609921095505,311.2000330247699,314.15743041531044,314.15743041531044,1307201
2022-08-07,308.5786467170103,310.4487037274028,306.8094899755876,308.5786467170103,308.5786467170103,1101314
2022-08-08,301.6969794076506,302.58637290457807,299.60790447381487,301.6969794076506,301.6969794076506,1401980
2022-08-09,293.0025183689201,294.7168338115088,290.9575554144382,293.0025183689201,293.0025183689201,1204686
2022-08-10,282.2840551953957,284.89236697404294,282.1401161889904,282.2840551953957,282.2840551953957,732076
2022-08-11,288.0261444326747,290.67755693999993,287.47122986769557,288.0261444326747,288.0261444326747,777128
2022-08-12,291.3853648936628,293.11968216388743,287.98307798225017,291.3853648936628,291.3853648936628,1037250
2022-08-13,317.01537695930915,320.7960734408649,314.5508587092923,317.01537695930915,317.01537695930915,1433713
2022-08-14,326.372690540344,328.21164605855733,325.3248754815754,326.372690540344,326.372690540344,1226394
2022-08-15,345.92294151334477,346.6520963315235,344.3303924250182,345.92294151334477,345.92294151334477,793948
2022-08-16,355.0586359017084,355.88332054088255,353.4265906516547,355.0586359017084,355.0586359017084,485168
2022-08-17,355.5928832068309,356.2009312248223,355.13205080721207,355.5928832068309,355.5928832068309,851947
2022-08-18,357.44115367183144,358.70768152570315,354.1257438833858,357.44115367183144,357.44115367183144,1858421
2022-08-19,362.32427291350916,362.4100894025405,360.17412420733075,362.32427291350916,362.32427291350916,551143
2022-08-20,346.89395550030423,346.97950439773854,345.6503005450975,346.89395550030423,346.89395550030423,642311
2022-08-21,353.8665073561196,356.8882170437635,351.4835615407071,353.8665073561196,353.8665073561196,670374
2022-08-22,351.58661899339256,354.0304132348187,350.54741075832584,351.58661899339256,351.58661899339256,950791
2022-08-23,346.52557309007796,346.7699884388442,345.90631245542335,346.52557309007796,346.52557309007796,752286
2022-08-24,353.8054971360195,353.9214570224687,353.37611310052984,353.8054971360195,353.8054971360195,1248223
2022-08-25,347.97187651931375,348.2210608523871,346.4172819533164,347.97187651931375,347.97187651931375,1195630
2022-08-26,355.8578467676489,355.90828467433784,355.1549935326836,355.8578467676489,355.8578467676489,961273
2022-08-27,370.7456172298322,374.484190840793,370.23037688028677,370.7456172298322,370.7456172298322,570333
2022-08-28,374.53791446312243,376.40272219346207,372.7154662171928,374.53791446312243,374.53791446312243,1193481
2022-08-29,383.81767673660494,384.0086722388936,382.43350423514266,383.81767673660494,383.81767673660494,1059646
2022-08-30,385.90473271728877,388.06072511522535,384.96852692472334,385.90473271728877,385.90473271728877,1152991
2022-08-31,396.13087890251165,396.5191734945325,395.0924756465031,396.13087890251165,396.13087890251165,560384
2022-09-01,386.1086696674892,389.23265083341,383.25464554671845,386.1086696674892,386.1086696674892,1197914
2022-09-02,371.8484058651635,372.42707062332613,370.1418920114694,371.8484058651635,371.8484058651635,855038
2022-09-03,374.8745881268044,378.4138469338374,373.52244514936496,374.8745881268044,374.8745881268044,931716
2022-09-04,366.8640361238964,370.23850910184507,365.54940152425337,366.8640361238964,366.8640361238964,671133
2022-09-05,371.90881385716744,372.2236457830706,370.8685136252132,371.90881385716744,371.90881385716744,942747
2022-09-06,372.3893737444867,375.51098421843756,370.5410002491459,372.3893737444867,372.3893737444867,584668
2022-09-07,371.7433864643258,372.6101596136668,370.10802723841533,371.7433864643258,371.7433864643258,1306608
2022-09-08,380.0892325957064,385.07545626697663,378.2292734624242,380.0892325957064,380.0892325957064,815449
2022-09-09,368.27466427126984,368.5906922225386,367.28331261232074,368.27466427126984,368.27466427126984,925503
2022-09-10,371.87700944493287,375.0204776136483,371.30853200576956,371.87700944493287,371.87700944493287,752028
2022-09-11,370.78168422146985,370.85712303778337,368.362619195773,370.78168422146985,370.78168422146985,977776
2022-09-12,378.96603233971257,379.78305066712034,378.18544468689043,378.96603233971257,378.96603233971257,917865
2022-09-13,371.09396284230166,371.72894641531605,370.729835006093,371.09396284230166,371.09396284230166,1110197
2022-09-14,366.4854853933144,366.55468879099595,364.5913260678238,366.4854853933144,366.4854853933144,1460058
2022-09-15,367.8560389790559,368.2877610484585,365.49540462686593,367.8560389790559,367.8560389790559,874497
2022-09-16,374.2540506435933,374.6063619989646,374.0818731148883,374.2540506435933,374.2540506435933,798690
2022-09-17,380.94662441827893,383.4425562680111,378.09200099668953,380.94662441827893,380.94662441827893,1385446
2022-09-18,405.43388956958506,408.7636955325223,402.0699262042063,405.43388956958506,405.43388956958506,1028620
2022-09-19,398.0030463169023,402.0268437235193,393.0865779414013,398.0030463169023,398.0030463169023,555802
2022-09-20,385.9442351112202,387.65491286356183,383.36415012468825,385.9442351112202,385.9442351112202,1012034
2022-09-21,379.7082293187205,381.8385107052253,379.59539624549717,379.7082293187205,379.7082293187205,1064249
2022-09-22,376.4822811176982,377.04736784407885,373.16515381957043,376.4822811176982,376.4822811176982,1174940
2022-09-23,388.04601168422226,388.3297603806175,387.981255058225,388.04601168422226,388.04601168422226,1082014
2022-09-24,357.69568096112204,359.1901841687783,357.65467884437004,357.69568096112204,357.69568096112204,1026196
2022-09-25,367.50583293117717,368.3091316008368,366.69133188247946,367.50583293117717,367.50583293117717,637460
2022-09-26,360.0941987786707,360.4411052682369,358.0752821947984,360.0941987786707,360.0941987786707,539562
2022-09-27,362.0998240761249,363.3606673100212,361.29010868165705,362.0998240761249,362.0998240761249,694789
2022-09-28,386.517599471538,388.07471324085003,383.32194979191746,386.517599471538,386.517599471538,1042021
2022-09-29,397.1432729762097,398.45984535692463,396.5908663594753,397.1432729762097,397.1432729762097,669607
2022-09-30,387.29997920790413,387.8352154858163,386.1415710205892,387.29997920790413,387.29997920790413,925496
2022-10-01,399.08815900617896,400.032515157237,397.0897126624071,399.08815900617896,399.08815900617896,805876
2022-10-02,409.27790724528586,409.96879476964483,407.366199296193,409.27790724528586,409.27790724528586,916503
2022-10-03,421.2887917546059,421.91331400960496,420.66246254423714,421.2887917546059,421.2887917546059,1093989
2022-10-04,421.0589344177454,423.55603448684894,418.4115992446766,421.0589344177454,421.0589344177454,1312080
2022-10-05,395.1759321720011,396.2985060820198,393.2387176067383,395.1759321720011,395.1759321720011,1067865
2022-10-06,420.84979067787134,423.6668801794174,419.5595911656595,420.84979067787134,420.84979067787134,1061190
2022-10-07,422.03413120624145,424.21442834515244,420.683948740874,422.03413120624145,422.03413120624145,1445472
2022-10-08,431.7155916602666,431.86805541029963,429.2005821088957,431.7155916602666,431.7155916602666,1050878
2022-10-09,436.6100149464668,438.93576264078393,432.843237680311,436.6100149464668,436.6100149464668,886143
2022-10-10,457.88370403444156,458.78913785251,454.15576973634484,457.88370403444156,457.88370403444156,1159580
2022-10-11,447.38955041107664,449.01517606261285,446.01051539610364,447.38955041107664,447.38955041107664,1099949
2022-10-12,473.58943225041816,474.38765789092054,472.18637899831685,473.58943225041816,473.58943225041816,1244258
2022-10-13,487.8396461825973,493.34028802457647,485.3363030408027,487.8396461825973,487.8396461825973,827856
2022-10-14,471.43094962144784,471.4424934301745,471.05370252517343,471.43094962144784,471.43094962144784,1350815
2022-10-15,493.39205623881406,494.5306141899457,490.0633009430142,493.39205623881406,493.39205623881406,948032
2022-10-16,494.2669088562743,496.1922993518729,492.3585470897247,494.2669088562743,494.2669088562743,1082094
2022-10-17,503.68329467214414,507.36427005368387,503.5935179220628,503.68329467214414,503.68329467214414,715010
2022-10-18,522.1879139238926,526.4042905118235,516.4425007806899,522.1879139238926,522.1879139238926,1534763
2022-10-19,546.033592714288,547.0080067836102,543.5923331829606,546.033592714288,546.033592714288,768979
2022-10-20,520.7206027469749,523.8158969108464,517.1494257114875,520.7206027469749,520.7206027469749,1292548
2022-10-21,541.6176151981515,547.1751938250018,540.695275591862,541.6176151981515,541.6176151981515,1052832
2022-10-22,532.7337048335517,536.6028157225857,531.6929898043408,532.7337048335517,532.7337048335517,955040
2022-10-23,534.0091987493349,534.7439948565947,532.3504419999837,534.0091987493349,534.0091987493349,1079516
2022-10-24,521.041881575279,521.3810641965923,518.6796958180172,521.041881575279,521.041881575279,1084096
2022-10-25,525.9000033851256,527.1901913688342,523.6816309733077,525.9000033851256,525.9000033851256,1308175
2022-10-26,539.0091330985581,539.1222945396145,537.1185234808801,539.0091330985581,539.0091330985581,712150
2022-10-27,552.3934440705622,555.6153303265381,549.2792139885031,552.3934440705622,552.3934440705622,1250504
2022-10-28,576.2694695015397,576.987913309781,574.5919963117352,576.2694695015397,576.2694695015397,1012744
2022-10-29,609.1839037534091,610.6673902118803,607.8789986206476,609.1839037534091,609.1839037534091,598888
2022-10-30,632.7340793173844,636.9520272791943,630.5984142592754,632.7340793173844,632.7340793173844,833719
2022-10-31,630.8872086749,631.6477729233566,625.7881004218578,630.8872086749,630.8872086749,1383971
2022-11-01,636.587482393592,636.9463091578975,634.4284998901397,636.587482393592,636.587482393592,1258648
2022-11-02,631.9927889050184,632.3138552483641,627.6043335119558,631.9927889050184,631.9927889050184,1648890
2022-11-03,614.4270490665963,618.2078091211727,614.1853404417739,614.4270490665963,614.4270490665963,1795463
2022-11-04,633.9041955292937,634.2802054039585,628.2940028893387,633.9041955292937,633.9041955292937,1041548
2022-11-05,660.2442633778351,660.8305819225967,658.6912604895733,660.2442633778351,660.2442633778351,1079149
2022-11-06,668.145116331759,674.4869129320838,665.5809585787486,668.145116331759,668.145116331759,417463
2022-11-07,657.3633447480632,657.7567194472941,653.4714089518851,657.3633447480632,657.3633447480632,763406
2022-11-08,657.664234407145,661.6971557288944,657.3837960088969,657.664234407145,657.664234407145,740094
2022-11-09,647.5347352120198,648.3752331118732,644.2396961502411,647.5347352120198,647.5347352120198,1201288
2022-11-10,659.4299934778393,661.2070126815117,658.7128667932982,659.4299934778393,659.4299934778393,1135069
2022-11-11,671.0393388275513,675.383656762728,667.4042566569185,671.0393388275513,671.0393388275513,772418
2022-11-12,717.8839046820516,719.164331822228,716.5441687256755,717.8839046820516,717.8839046820516,546947
2022-11-13,734.8312685608595,737.241924699318,731.7461677750214,734.8312685608595,734.8312685608595,1182528
2022-11-14,731.1515030785804,732.8802086467534,731.1187140205977,731.1515030785804,731.1515030785804,1083043
2022-11-15,740.933727436936,743.4769907425425,739.2640409526911,740.933727436936,740.933727436936,1149997
2022-11-16,721.0417765839445,722.909020598523,720.004413748255,721.0417765839445,721.0417765839445,523884
2022-11-17,752.9254195893715,753.9029130334085,747.736305278164,752.9254195893715,752.9254195893715,1422380
2022-11-18,752.5314271200974,755.4943894176457,750.3125026040686,752.5314271200974,752.5314271200974,980330
2022-11-19,753.6277079051077,757.3002098275329,747.0745452386807,753.6277079051077,753.6277079051077,1360312
2022-11-20,824.2438492459825,826.5874040682662,821.3192145389451,824.2438492459825,824.2438492459825,466111
2022-11-21,846.8791133534007,848.5300318819388,841.6791419385324,846.8791133534007,846.8791133534007,1023709
2022-11-22,855.3401167525233,858.8614852781976,853.9578022846821,855.3401167525233,855.3401167525233,1710761
2022-11-23,883.7283718024418,884.1717154456147,879.3217238054925,883.7283718024418,883.7283718024418,1251078
2022-11-24,880.2560448286569,882.5269774646355,877.8655209774564,880.2560448286569,880.2560448286569,1383059
2022-11-25,893.523694048016,898.288786448326,885.5825313632487,893.523694048016,893.523694048016,898490
2022-11-26,834.5946532222498,839.7533991509692,834.2873623302224,834.5946532222498,834.5946532222498,1037143
2022-11-27,805.0279507562785,809.4064784074371,799.4380244295706,805.0279507562785,805.0279507562785,860844
2022-11-28,837.346927855579,838.697119464687,834.753547542953,837.346927855579,837.346927855579,1101677
2022-11-29,784.920389490819,792.0422558060365,783.475200478931,784.920389490819,784.920389490819,689241
2022-11-30,767.6199921757295,769.6856470299947,763.2047024498811,767.6199921757295,767.6199921757295,1299913
2022-12-01,792.1215053523043,795.192277701794,790.197863004985,792.1215053523043,792.1215053523043,1516833
2022-12-02,821.1175356063146,823.5338266756208,820.6675054141226,821.1175356063146,821.1175356063146,1114003
2022-12-03,873.4788132633123,874.2024579940319,872.2929381426363,873.4788132633123,873.4788132633123,1447879
2022-12-04,896.8182423139064,907.2732781563353,896.145096533178,896.8182423139064,896.8182423139064,1037664
2022-12-05,898.7433746585841,901.7657022881252,898.6018047871679,898.7433746585841,898.7433746585841,902395
2022-12-06,927.8356566287927,933.600777813696,924.6600068200597,927.8356566287927,927.8356566287927,1462198
2022-12-07,915.8256580830438,917.3220229780718,914.1012881955855,915.8256580830438,915.8256580830438,823086
2022-12-08,938.4835325050933,939.7815151334501,936.3787664860197,938.4835325050933,938.4835325050933,1326341
2022-12-09,983.5552682611695,991.7366257228233,976.5139087525575,983.5552682611695,983.5552682611695,1253096
2022-12-10,996.4158280912083,1000.8456294055301,992.2499784239803,996.4158280912083,996.4158280912083,1530748
2022-12-11,975.7319463099884,982.4102651503105,967.7373046978349,975.7319463099884,975.7319463099884,939845
2022-12-12,941.7555358287603,942.8418582323985,938.6304180254737,941.7555358287603,941.7555358287603,774356
2022-12-13,894.0161056417693,894.038167042636,892.8610063446764,894.0161056417693,894.0161056417693,648413
2022-12-14,940.4821820212018,942.5032811986654,933.7510479319775,940.4821820212018,940.4821820212018,1367445
2022-12-15,938.4283780772289,944.308355301857,938.1519986057148,938.4283780772289,938.4283780772289,1190515
2022-12-16,954.9668402079913,956.0762625469683,954.8214137619656,954.9668402079913,954.9668402079913,510964
2022-12-17,953.2896999371471,955.3989825168082,950.0117222358451,953.2896999371471,953.2896999371471,1360638
2022-12-18,944.2556894351617,946.6870205879479,930.1622954070529,944.2556894351617,944.2556894351617,873891
2022-12-19,941.6533888931759,941.8341216059185,934.80184225737,941.6533888931759,941.6533888931759,1065151
2022-12-20,917.5425664667437,923.5997247348637,914.9739462753879,917.5425664667437,917.5425664667437,979233
2022-12-21,921.7099563583183,924.4038702591245,915.5935218302877,921.7099563583183,921.7099563583183,1226038
2022-12-22,914.657087817322,915.9554666136299,912.3890596111454,914.657087817322,914.657087817322,1092443
2022-12-23,872.1350789219402,872.4782376468554,862.1357141729258,872.1350789219402,872.1350789219402,1007756
2022-12-24,881.457607177653,884.0274924282439,878.719270441314,881.457607177653,881.457607177653,765404
2022-12-25,865.3022803510765,868.3087654298171,865.2154144288211,865.3022803510765,865.3022803510765,579178
2022-12-26,876.0379676372402,877.709631834841,872.6345498167614,876.0379676372402,876.0379676372402,962351
2022-12-27,871.5137482152425,876.9786884911678,868.001920643324,871.5137482152425,871.5137482152425,1162709
2022-12-28,902.5936838320972,905.094175335629,899.6410961954979,902.5936838320972,902.5936838320972,1435745
2022-12-29,894.545220241891,897.4251879823006,890.838410490905,894.545220241891,894.545220241891,655382
2022-12-30,866.7677152781008,874.6673141040731,864.0269711581694,866.7677152781008,866.7677152781008,1495040
2022-12-31,883.2205259950217,883.8129325668096,878.7473714973412,883.2205259950217,883.2205259950217,970700
